,imageUrl,group,subgroup
558,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4756&sessId=&size=high,29,0
559,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9016&sessId=&size=high,29,0
560,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11364&sessId=&size=high,29,0
561,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9017&sessId=&size=high,29,0
562,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11365&sessId=&size=high,29,0
563,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11360&sessId=&size=high,29,0
564,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11359&sessId=&size=high,29,0
565,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9014&sessId=&size=high,29,0
566,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9021&sessId=&size=high,29,0
567,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11363&sessId=&size=high,29,0
568,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=728&sessId=&size=high,29,0
569,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1315&sessId=&size=high,29,0
570,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1315&sessId=&size=high,29,0
571,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=568&sessId=&size=high,29,0
572,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1373&sessId=&size=high,29,0
573,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1373&sessId=&size=high,29,0
574,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5243&sessId=&size=high,29,0
575,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=701&sessId=&size=high,29,0
576,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7189&sessId=&size=high,29,0
577,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=194&sessId=&size=high,29,0
578,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3032&sessId=&size=high,29,0
579,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4259&sessId=&size=high,29,0
580,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5120&sessId=&size=high,29,0
581,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1768&sessId=&size=high,29,1
582,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5658&sessId=&size=high,29,1
583,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1007&sessId=&size=high,29,1
584,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5009&sessId=&size=high,29,1
585,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2311&sessId=&size=high,29,1
586,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7948&sessId=&size=high,29,1
587,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3096&sessId=&size=high,30,0
588,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2039&sessId=&size=high,30,0
589,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5092&sessId=&size=high,30,0
590,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4389&sessId=&size=high,30,0
591,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4808&sessId=&size=high,30,0
592,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12165&sessId=&size=high,31,0
593,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7097&sessId=&size=high,31,0
594,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10209&sessId=&size=high,31,0
595,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2512&sessId=&size=high,31,0
596,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1192&sessId=&size=high,31,0
597,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4187&sessId=&size=high,31,0
598,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4506&sessId=&size=high,31,0
599,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1809&sessId=&size=high,31,0
600,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3635&sessId=&size=high,31,0
601,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5508&sessId=&size=high,31,0
602,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1675&sessId=&size=high,31,0
603,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5545&sessId=&size=high,31,0
604,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2763&sessId=&size=high,31,0
605,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5201&sessId=&size=high,31,0
606,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2086&sessId=&size=high,31,0
607,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2500&sessId=&size=high,31,0
608,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3324&sessId=&size=high,31,0
609,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5376&sessId=&size=high,31,0
610,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2516&sessId=&size=high,31,0
611,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=84&sessId=&size=high,31,0
612,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4723&sessId=&size=high,31,0
613,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4935&sessId=&size=high,31,0
614,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4157&sessId=&size=high,31,0
615,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1234&sessId=&size=high,31,0
616,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4329&sessId=&size=high,31,0
617,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=242&sessId=&size=high,31,0
618,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2818&sessId=&size=high,31,0
619,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1178&sessId=&size=high,31,0
620,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3799&sessId=&size=high,31,0
621,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=946&sessId=&size=high,31,1
622,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12166&sessId=&size=high,31,1
623,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3028&sessId=&size=high,31,1
624,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4026&sessId=&size=high,31,1
625,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4227&sessId=&size=high,31,1
626,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5323&sessId=&size=high,31,1
627,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5438&sessId=&size=high,31,1
628,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=176&sessId=&size=high,31,1
629,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5184&sessId=&size=high,31,1
630,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4232&sessId=&size=high,31,1
631,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2298&sessId=&size=high,31,1
632,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1650&sessId=&size=high,31,1
633,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1314&sessId=&size=high,31,1
634,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2833&sessId=&size=high,31,1
635,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=120&sessId=&size=high,31,1
636,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1564&sessId=&size=high,31,1
637,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1475&sessId=&size=high,31,1
638,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3562&sessId=&size=high,31,1
639,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1584&sessId=&size=high,31,1
640,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5333&sessId=&size=high,31,1
641,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12151&sessId=&size=high,31,1
642,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4630&sessId=&size=high,31,1
643,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=741&sessId=&size=high,31,1
644,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4914&sessId=&size=high,31,1
645,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3046&sessId=&size=high,31,1
646,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1627&sessId=&size=high,31,1
647,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5553&sessId=&size=high,31,1
648,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1796&sessId=&size=high,31,1
649,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3144&sessId=&size=high,31,1
650,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1119&sessId=&size=high,31,1
651,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=374&sessId=&size=high,31,2
652,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11060&sessId=&size=high,31,2
653,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7725&sessId=&size=high,31,2
654,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6057&sessId=&size=high,31,2
655,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6061&sessId=&size=high,31,2
656,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6065&sessId=&size=high,31,2
657,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6069&sessId=&size=high,31,2
658,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6074&sessId=&size=high,31,2
659,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6079&sessId=&size=high,31,2
660,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6082&sessId=&size=high,31,2
661,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6185&sessId=&size=high,31,3
662,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6089&sessId=&size=high,31,3
663,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6091&sessId=&size=high,31,3
664,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6187&sessId=&size=high,31,3
665,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6191&sessId=&size=high,31,3
666,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6192&sessId=&size=high,31,3
667,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6193&sessId=&size=high,31,3
668,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6194&sessId=&size=high,31,3
669,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6195&sessId=&size=high,31,3
670,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6196&sessId=&size=high,31,3
671,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6197&sessId=&size=high,31,3
672,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6199&sessId=&size=high,31,3
673,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=435&sessId=&size=high,31,3
674,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12243&sessId=&size=high,31,3
675,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1536&sessId=&size=high,31,3
676,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3818&sessId=&size=high,31,3
677,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1110&sessId=&size=high,31,3
678,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12293&sessId=&size=high,31,3
679,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1393&sessId=&size=high,31,3
680,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4558&sessId=&size=high,31,3
681,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12291&sessId=&size=high,31,3
682,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=381&sessId=&size=high,31,3
683,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12284&sessId=&size=high,31,3
684,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12300&sessId=&size=high,31,3
685,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2662&sessId=&size=high,31,3
686,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3208&sessId=&size=high,31,3
687,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4665&sessId=&size=high,31,3
688,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5539&sessId=&size=high,31,3
689,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4003&sessId=&size=high,31,4
690,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3795&sessId=&size=high,31,4
691,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3161&sessId=&size=high,31,4
692,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4975&sessId=&size=high,31,4
693,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2997&sessId=&size=high,31,4
694,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4703&sessId=&size=high,31,4
695,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=531&sessId=&size=high,31,4
696,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5577&sessId=&size=high,31,4
697,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3837&sessId=&size=high,31,4
698,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2487&sessId=&size=high,31,4
699,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7140&sessId=&size=high,31,4
700,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2434&sessId=&size=high,31,4
701,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9726&sessId=&size=high,31,4
702,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=378&sessId=&size=high,31,4
703,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12300&sessId=&size=high,31,4
704,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12272&sessId=&size=high,31,4
705,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4941&sessId=&size=high,31,4
706,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4197&sessId=&size=high,31,4
707,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3916&sessId=&size=high,31,4
708,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3962&sessId=&size=high,31,4
709,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12131&sessId=&size=high,31,4
710,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2392&sessId=&size=high,31,4
711,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2820&sessId=&size=high,31,4
712,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7268&sessId=&size=high,31,4
713,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7945&sessId=&size=high,31,4
714,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3861&sessId=&size=high,31,4
715,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=437&sessId=&size=high,31,4
716,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=145&sessId=&size=high,31,4
717,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3809&sessId=&size=high,31,4
718,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1310&sessId=&size=high,31,4
719,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1081&sessId=&size=high,31,5
720,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1906&sessId=&size=high,31,5
721,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1302&sessId=&size=high,31,5
722,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5141&sessId=&size=high,31,5
723,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4616&sessId=&size=high,31,5
724,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4267&sessId=&size=high,31,5
725,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3824&sessId=&size=high,31,5
726,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12031&sessId=&size=high,31,5
727,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5512&sessId=&size=high,31,5
728,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=198&sessId=&size=high,31,5
729,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4897&sessId=&size=high,31,5
730,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4414&sessId=&size=high,31,5
731,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=542&sessId=&size=high,31,5
732,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5576&sessId=&size=high,31,5
733,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2239&sessId=&size=high,31,5
734,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7944&sessId=&size=high,31,5
735,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1332&sessId=&size=high,31,5
736,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2150&sessId=&size=high,31,5
737,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4051&sessId=&size=high,31,5
738,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12276&sessId=&size=high,31,5
739,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=843&sessId=&size=high,31,5
740,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4032&sessId=&size=high,31,5
741,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=265&sessId=&size=high,31,5
742,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2016&sessId=&size=high,31,5
743,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3002&sessId=&size=high,31,5
744,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3885&sessId=&size=high,31,5
745,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=577&sessId=&size=high,31,5
746,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3466&sessId=&size=high,31,5
747,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=321&sessId=&size=high,31,5
748,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4282&sessId=&size=high,31,6
749,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2571&sessId=&size=high,31,6
750,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=427&sessId=&size=high,31,6
751,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3504&sessId=&size=high,31,6
752,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3237&sessId=&size=high,31,6
753,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3938&sessId=&size=high,31,6
754,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3851&sessId=&size=high,31,6
755,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1947&sessId=&size=high,31,6
756,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5094&sessId=&size=high,31,6
757,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2029&sessId=&size=high,31,6
758,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1430&sessId=&size=high,31,6
759,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5430&sessId=&size=high,31,6
760,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3723&sessId=&size=high,31,6
761,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1131&sessId=&size=high,31,6
762,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2777&sessId=&size=high,31,6
763,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1358&sessId=&size=high,31,6
764,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=954&sessId=&size=high,31,6
765,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4382&sessId=&size=high,31,6
766,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5135&sessId=&size=high,31,6
767,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1828&sessId=&size=high,31,6
768,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5656&sessId=&size=high,31,6
769,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3626&sessId=&size=high,31,6
770,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3946&sessId=&size=high,31,6
771,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2382&sessId=&size=high,31,6
772,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3120&sessId=&size=high,31,6
773,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5313&sessId=&size=high,31,6
774,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2889&sessId=&size=high,31,6
775,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5468&sessId=&size=high,31,6
776,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3255&sessId=&size=high,31,6
777,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=546&sessId=&size=high,31,6
778,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=236&sessId=&size=high,31,7
779,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4399&sessId=&size=high,31,7
780,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5343&sessId=&size=high,31,7
781,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5541&sessId=&size=high,31,7
782,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3274&sessId=&size=high,31,7
783,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1112&sessId=&size=high,31,7
784,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5151&sessId=&size=high,31,7
785,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2764&sessId=&size=high,31,7
786,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3226&sessId=&size=high,31,7
787,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5666&sessId=&size=high,31,7
788,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2270&sessId=&size=high,31,7
789,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1386&sessId=&size=high,31,7
790,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2427&sessId=&size=high,31,7
791,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5365&sessId=&size=high,31,7
792,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1492&sessId=&size=high,31,7
793,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=310&sessId=&size=high,31,7
794,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2675&sessId=&size=high,31,7
795,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3679&sessId=&size=high,31,7
796,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5286&sessId=&size=high,31,7
797,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=628&sessId=&size=high,31,7
798,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4129&sessId=&size=high,31,7
799,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5379&sessId=&size=high,31,7
800,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=92&sessId=&size=high,31,7
801,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4194&sessId=&size=high,31,7
802,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1251&sessId=&size=high,31,7
803,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3707&sessId=&size=high,31,7
804,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2935&sessId=&size=high,31,7
805,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1027&sessId=&size=high,31,7
806,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1298&sessId=&size=high,31,7
807,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=533&sessId=&size=high,31,7
808,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2184&sessId=&size=high,31,8
809,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5277&sessId=&size=high,31,8
810,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5587&sessId=&size=high,31,8
811,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4117&sessId=&size=high,31,8
812,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1939&sessId=&size=high,31,8
813,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2837&sessId=&size=high,31,8
814,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2471&sessId=&size=high,31,8
815,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5144&sessId=&size=high,31,8
816,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2356&sessId=&size=high,31,8
817,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3926&sessId=&size=high,31,8
818,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=53&sessId=&size=high,31,8
819,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1812&sessId=&size=high,31,8
820,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3293&sessId=&size=high,31,8
821,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5606&sessId=&size=high,31,8
822,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4641&sessId=&size=high,31,8
823,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2203&sessId=&size=high,31,8
824,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3291&sessId=&size=high,31,8
825,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5610&sessId=&size=high,31,8
826,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4218&sessId=&size=high,31,8
827,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5537&sessId=&size=high,31,8
828,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=852&sessId=&size=high,31,8
829,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3051&sessId=&size=high,31,8
830,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2210&sessId=&size=high,31,8
831,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4771&sessId=&size=high,31,8
832,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1285&sessId=&size=high,31,8
833,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2141&sessId=&size=high,31,8
834,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5024&sessId=&size=high,31,8
835,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2133&sessId=&size=high,31,8
836,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5571&sessId=&size=high,31,8
837,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5434&sessId=&size=high,31,8
