,imageUrl,group,subgroup
4393,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3982&sessId=&size=high,21,5
4394,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=318&sessId=&size=high,21,5
4395,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4887&sessId=&size=high,21,5
4396,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3685&sessId=&size=high,21,5
4397,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1120&sessId=&size=high,21,5
4398,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=817&sessId=&size=high,21,5
4399,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=947&sessId=&size=high,21,5
4400,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=445&sessId=&size=high,21,5
4401,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2956&sessId=&size=high,21,5
4402,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1237&sessId=&size=high,21,5
4403,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1227&sessId=&size=high,21,5
4404,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4969&sessId=&size=high,21,5
4405,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1653&sessId=&size=high,21,5
4406,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2548&sessId=&size=high,21,5
4407,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2059&sessId=&size=high,21,5
4408,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2950&sessId=&size=high,21,5
4409,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2047&sessId=&size=high,21,5
4410,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2047&sessId=&size=high,21,5
4411,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4473&sessId=&size=high,21,5
4412,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4564&sessId=&size=high,21,5
4413,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3609&sessId=&size=high,21,5
4414,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=488&sessId=&size=high,21,5
4415,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2255&sessId=&size=high,21,5
4416,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=329&sessId=&size=high,21,5
4417,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3805&sessId=&size=high,21,5
4418,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=693&sessId=&size=high,21,5
4419,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3921&sessId=&size=high,21,5
4420,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2959&sessId=&size=high,21,5
4421,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1122&sessId=&size=high,21,5
4422,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1733&sessId=&size=high,21,5
4423,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1747&sessId=&size=high,21,6
4424,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3727&sessId=&size=high,21,6
4425,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1038&sessId=&size=high,21,6
4426,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1512&sessId=&size=high,21,6
4427,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4270&sessId=&size=high,21,6
4428,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4840&sessId=&size=high,21,6
4429,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1735&sessId=&size=high,21,6
4430,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=926&sessId=&size=high,21,6
4431,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1741&sessId=&size=high,21,6
4432,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=297&sessId=&size=high,21,6
4433,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1480&sessId=&size=high,21,6
4434,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4787&sessId=&size=high,21,6
4435,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3682&sessId=&size=high,21,6
4436,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3029&sessId=&size=high,21,6
4437,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5294&sessId=&size=high,21,6
4438,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1518&sessId=&size=high,21,6
4439,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4174&sessId=&size=high,21,6
4440,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4902&sessId=&size=high,21,6
4441,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4811&sessId=&size=high,21,6
4442,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1124&sessId=&size=high,21,6
4443,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4073&sessId=&size=high,21,6
4444,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1837&sessId=&size=high,21,6
4445,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5311&sessId=&size=high,21,6
4446,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1248&sessId=&size=high,21,6
4447,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=430&sessId=&size=high,21,6
4448,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4388&sessId=&size=high,21,6
4449,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4258&sessId=&size=high,21,6
4450,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2098&sessId=&size=high,21,6
4451,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3394&sessId=&size=high,21,6
4452,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1070&sessId=&size=high,21,7
4453,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2098&sessId=&size=high,21,7
4454,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1710&sessId=&size=high,21,7
4455,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5623&sessId=&size=high,21,7
4456,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=189&sessId=&size=high,21,7
4457,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2644&sessId=&size=high,21,7
4458,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5247&sessId=&size=high,21,7
4459,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3808&sessId=&size=high,21,7
4460,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=191&sessId=&size=high,21,7
4461,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=672&sessId=&size=high,21,7
4462,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3687&sessId=&size=high,21,7
4463,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2610&sessId=&size=high,21,7
4464,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5244&sessId=&size=high,21,7
4465,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4964&sessId=&size=high,21,7
4466,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1431&sessId=&size=high,21,7
4467,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2459&sessId=&size=high,21,7
4468,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4018&sessId=&size=high,21,7
4469,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=64&sessId=&size=high,21,7
4470,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1612&sessId=&size=high,21,7
4471,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5622&sessId=&size=high,21,7
4472,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2140&sessId=&size=high,21,7
4473,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3773&sessId=&size=high,21,7
4474,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=910&sessId=&size=high,21,8
4475,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3277&sessId=&size=high,21,8
4476,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5580&sessId=&size=high,21,9
4477,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1223&sessId=&size=high,21,9
4478,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1466&sessId=&size=high,21,9
4479,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4516&sessId=&size=high,21,9
4480,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3842&sessId=&size=high,21,9
4481,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2181&sessId=&size=high,21,9
4482,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3803&sessId=&size=high,21,9
4483,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4263&sessId=&size=high,21,9
4484,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1985&sessId=&size=high,21,9
4485,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4760&sessId=&size=high,21,9
4486,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4621&sessId=&size=high,21,9
4487,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3960&sessId=&size=high,21,9
4488,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=761&sessId=&size=high,21,9
4489,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5041&sessId=&size=high,21,9
4490,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=565&sessId=&size=high,21,9
4491,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=834&sessId=&size=high,21,9
4492,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1607&sessId=&size=high,21,9
4493,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3749&sessId=&size=high,21,9
4494,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2169&sessId=&size=high,21,9
4495,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=346&sessId=&size=high,21,10
4496,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3529&sessId=&size=high,21,10
4497,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=865&sessId=&size=high,21,10
4498,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2862&sessId=&size=high,21,10
4499,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2744&sessId=&size=high,21,10
4500,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5133&sessId=&size=high,21,10
4501,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=803&sessId=&size=high,21,10
4502,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5270&sessId=&size=high,21,10
4503,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5420&sessId=&size=high,21,10
4504,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4835&sessId=&size=high,21,10
4505,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=691&sessId=&size=high,21,10
4506,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5219&sessId=&size=high,21,10
4507,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=520&sessId=&size=high,21,10
4508,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1349&sessId=&size=high,21,10
4509,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1342&sessId=&size=high,21,10
4510,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=920&sessId=&size=high,21,10
4511,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1136&sessId=&size=high,21,10
4512,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=750&sessId=&size=high,21,10
4513,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2570&sessId=&size=high,21,10
4514,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2062&sessId=&size=high,21,10
4515,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1078&sessId=&size=high,21,10
4516,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=57&sessId=&size=high,21,10
4517,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2381&sessId=&size=high,21,11
4518,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1260&sessId=&size=high,21,11
4519,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4038&sessId=&size=high,21,11
4520,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3044&sessId=&size=high,21,11
4521,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=572&sessId=&size=high,21,11
4522,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4594&sessId=&size=high,21,11
4523,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2408&sessId=&size=high,21,11
4524,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5501&sessId=&size=high,21,11
4525,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3348&sessId=&size=high,21,11
4526,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2209&sessId=&size=high,21,11
4527,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1499&sessId=&size=high,21,11
4528,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1408&sessId=&size=high,21,11
4529,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5109&sessId=&size=high,21,11
4530,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1757&sessId=&size=high,21,11
4531,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=107&sessId=&size=high,21,11
4532,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2007&sessId=&size=high,21,11
4533,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=626&sessId=&size=high,21,11
4534,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1600&sessId=&size=high,21,11
4535,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=285&sessId=&size=high,21,11
4536,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=487&sessId=&size=high,21,11
4537,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3740&sessId=&size=high,21,11
4538,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3787&sessId=&size=high,21,11
4539,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5015&sessId=&size=high,21,11
4540,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2700&sessId=&size=high,21,11
4541,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3007&sessId=&size=high,21,11
4542,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3195&sessId=&size=high,21,11
4543,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4559&sessId=&size=high,21,11
4544,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3376&sessId=&size=high,21,11
4545,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1376&sessId=&size=high,21,11
4546,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3667&sessId=&size=high,21,12
4547,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5635&sessId=&size=high,21,12
4548,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1214&sessId=&size=high,21,12
4549,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1526&sessId=&size=high,21,12
4550,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2613&sessId=&size=high,21,12
4551,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2422&sessId=&size=high,21,12
4552,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4943&sessId=&size=high,21,12
4553,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1348&sessId=&size=high,21,12
4554,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5028&sessId=&size=high,21,12
4555,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1&sessId=&size=high,21,12
4556,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2249&sessId=&size=high,21,12
4557,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12&sessId=&size=high,21,12
4558,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5374&sessId=&size=high,21,12
4559,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3119&sessId=&size=high,21,12
4560,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3302&sessId=&size=high,21,12
4561,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=682&sessId=&size=high,21,12
4562,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=114&sessId=&size=high,21,12
4563,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=968&sessId=&size=high,21,12
4564,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2621&sessId=&size=high,21,12
4565,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=469&sessId=&size=high,21,12
4566,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5524&sessId=&size=high,21,13
4567,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4035&sessId=&size=high,21,13
4568,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2790&sessId=&size=high,21,13
4569,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2865&sessId=&size=high,21,13
4570,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1008&sessId=&size=high,21,13
4571,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3898&sessId=&size=high,21,13
4572,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3864&sessId=&size=high,21,13
4573,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2235&sessId=&size=high,21,13
4574,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5653&sessId=&size=high,21,13
4575,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5449&sessId=&size=high,21,13
4576,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3503&sessId=&size=high,21,13
4577,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4167&sessId=&size=high,21,13
4578,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1324&sessId=&size=high,21,13
4579,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4537&sessId=&size=high,21,13
4580,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2301&sessId=&size=high,21,13
4581,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2301&sessId=&size=high,21,13
4582,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3497&sessId=&size=high,21,13
4583,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2809&sessId=&size=high,21,13
4584,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3036&sessId=&size=high,21,13
4585,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4373&sessId=&size=high,21,13
4586,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2304&sessId=&size=high,21,13
4587,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1220&sessId=&size=high,21,13
4588,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2004&sessId=&size=high,21,13
4589,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3642&sessId=&size=high,21,14
4590,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4224&sessId=&size=high,21,14
4591,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1562&sessId=&size=high,21,14
4592,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2061&sessId=&size=high,21,14
4593,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=846&sessId=&size=high,21,14
4594,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=620&sessId=&size=high,21,14
4595,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=645&sessId=&size=high,21,14
4596,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5191&sessId=&size=high,21,14
4597,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=898&sessId=&size=high,21,14
4598,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8441&sessId=&size=high,21,14
4599,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1597&sessId=&size=high,21,14
4600,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1165&sessId=&size=high,21,14
4601,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8433&sessId=&size=high,21,14
4602,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2166&sessId=&size=high,21,14
4603,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8437&sessId=&size=high,21,14
4604,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5452&sessId=&size=high,21,14
4605,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=873&sessId=&size=high,21,14
4606,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3745&sessId=&size=high,21,14
4607,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9730&sessId=&size=high,21,14
4608,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5077&sessId=&size=high,21,14
4609,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1582&sessId=&size=high,21,14
4610,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4327&sessId=&size=high,21,14
4611,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5361&sessId=&size=high,21,14
4612,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1959&sessId=&size=high,21,14
4613,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1630&sessId=&size=high,21,14
4614,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5608&sessId=&size=high,21,14
4615,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=918&sessId=&size=high,21,14
4616,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5410&sessId=&size=high,21,15
4617,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1104&sessId=&size=high,21,15
4618,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=909&sessId=&size=high,21,15
4619,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4772&sessId=&size=high,21,15
4620,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5630&sessId=&size=high,21,15
4621,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3582&sessId=&size=high,21,15
4622,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10542&sessId=&size=high,21,15
4623,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2397&sessId=&size=high,21,15
4624,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1353&sessId=&size=high,21,15
4625,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6757&sessId=&size=high,21,15
4626,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6754&sessId=&size=high,21,15
4627,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3674&sessId=&size=high,21,15
4628,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3550&sessId=&size=high,21,15
4629,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1323&sessId=&size=high,21,16
4630,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3689&sessId=&size=high,21,16
4631,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=251&sessId=&size=high,21,16
4632,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7760&sessId=&size=high,21,16
4633,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8472&sessId=&size=high,21,16
4634,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1544&sessId=&size=high,21,16
4635,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1137&sessId=&size=high,21,17
4636,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3875&sessId=&size=high,21,17
4637,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5351&sessId=&size=high,21,18
4638,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=402&sessId=&size=high,21,18
4639,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1736&sessId=&size=high,21,18
4640,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4816&sessId=&size=high,21,18
4641,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2318&sessId=&size=high,21,18
4642,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3429&sessId=&size=high,21,18
4643,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6635&sessId=&size=high,21,19
4644,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4441&sessId=&size=high,21,19
4645,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=31&sessId=&size=high,21,19
4646,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2649&sessId=&size=high,21,19
4647,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3062&sessId=&size=high,21,19
4648,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3173&sessId=&size=high,21,19
4649,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1824&sessId=&size=high,21,19
4650,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6609&sessId=&size=high,21,19
4651,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4768&sessId=&size=high,21,19
4652,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=925&sessId=&size=high,21,19
4653,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5584&sessId=&size=high,21,19
4654,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2225&sessId=&size=high,21,19
4655,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3658&sessId=&size=high,21,19
4656,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2211&sessId=&size=high,21,19
4657,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2776&sessId=&size=high,21,19
4658,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=351&sessId=&size=high,21,19
4659,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=86&sessId=&size=high,21,19
4660,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6758&sessId=&size=high,21,19
4661,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5388&sessId=&size=high,21,19
4662,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4645&sessId=&size=high,21,19
4663,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1304&sessId=&size=high,21,19
4664,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8803&sessId=&size=high,21,19
4665,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=270&sessId=&size=high,21,19
4666,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6760&sessId=&size=high,21,19
4667,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6761&sessId=&size=high,21,20
